   3.1754221009260915E-003   0.0000000000000000     
   3.1786344652163555E-003   60080.359062929019     
   3.1818468295066195E-003   83925.724369770265     
   3.1850591937968836E-003   157049.43599610199     
   3.1882715580871480E-003   140395.03594497920     
   3.1914839223774120E-003   83801.205490883367     
   3.1946962866676760E-003   94509.829075156726     
   3.1979086509579401E-003   53356.339603036446     
   3.2011210152482045E-003   68578.772546959910     
   3.2043333795384685E-003   103163.89115779626     
   3.2075457438287326E-003   78228.985660694612     
   3.2107581081189966E-003   70353.166571098234     
   3.2139704724092610E-003   63255.590474544952     
   3.2171828366995251E-003   35705.788520818438     
   3.2203952009897891E-003   38694.241614104023     
   3.2236075652800531E-003   49558.513796986001     
   3.2268199295703176E-003   63940.444308422899     
   3.2300322938605816E-003   591.46467471277265     
   3.2332446581508456E-003   0.0000000000000000     
   3.2364570224411096E-003   0.0000000000000000     
   3.2396693867313741E-003   0.0000000000000000     
   3.2428817510216381E-003   0.0000000000000000     
   3.2460941153119021E-003   0.0000000000000000     
   3.2493064796021661E-003   0.0000000000000000     
   3.2525188438924306E-003   0.0000000000000000     
   3.2557312081826946E-003   0.0000000000000000     
   3.2589435724729586E-003   0.0000000000000000     
   3.2621559367632226E-003   21323.858009381544     
   3.2653683010534871E-003   187369.78300506208     
   3.2685806653437511E-003   197175.64471740538     
   3.2717930296340151E-003   190015.80918140867     
   3.2750053939242792E-003   55006.214748287857     
   3.2782177582145436E-003   468751.31956973323     
   3.2814301225048076E-003   125546.15963771644     
   3.2846424867950716E-003   0.0000000000000000     
   3.2878548510853357E-003   0.0000000000000000     
   3.2910672153756001E-003   0.0000000000000000     
   3.2942795796658641E-003   0.0000000000000000     
   3.2974919439561282E-003   0.0000000000000000     
   3.3007043082463922E-003   0.0000000000000000     
   3.3039166725366566E-003   0.0000000000000000     
   3.3071290368269207E-003   0.0000000000000000     
   3.3103414011171847E-003   0.0000000000000000     
   3.3135537654074487E-003   0.0000000000000000     
   3.3167661296977131E-003   0.0000000000000000     
   3.3199784939879772E-003   0.0000000000000000     
   3.3231908582782412E-003   0.0000000000000000     
   3.3264032225685052E-003   0.0000000000000000     
   3.3296155868587697E-003   0.0000000000000000     
   3.3328279511490337E-003   0.0000000000000000     
   3.3360403154392977E-003   0.0000000000000000     
   3.3392526797295617E-003   0.0000000000000000     
   3.3424650440198262E-003   0.0000000000000000     
   3.3456774083100902E-003   0.0000000000000000     
   3.3488897726003542E-003   0.0000000000000000     
   3.3521021368906182E-003   0.0000000000000000     
   3.3553145011808827E-003   0.0000000000000000     
   3.3585268654711467E-003   0.0000000000000000     
   3.3617392297614107E-003   0.0000000000000000     
   3.3649515940516747E-003   0.0000000000000000     
   3.3681639583419392E-003   0.0000000000000000     
   3.3713763226322032E-003   0.0000000000000000     
   3.3745886869224672E-003   0.0000000000000000     
   3.3778010512127313E-003   0.0000000000000000     
   3.3810134155029957E-003   0.0000000000000000     
   3.3842257797932597E-003   0.0000000000000000     
   3.3874381440835238E-003   0.0000000000000000     
   3.3906505083737878E-003   0.0000000000000000     
   3.3938628726640522E-003   0.0000000000000000     
   3.3970752369543162E-003   0.0000000000000000     
   3.4002876012445803E-003   0.0000000000000000     
   3.4034999655348443E-003   0.0000000000000000     
   3.4067123298251087E-003   0.0000000000000000     
   3.4099246941153728E-003   0.0000000000000000     
   3.4131370584056368E-003   0.0000000000000000     
   3.4163494226959008E-003   0.0000000000000000     
   3.4195617869861653E-003   0.0000000000000000     
   3.4227741512764293E-003   0.0000000000000000     
   3.4259865155666933E-003   0.0000000000000000     
   3.4291988798569573E-003   0.0000000000000000     
   3.4324112441472218E-003   0.0000000000000000     
   3.4356236084374858E-003   0.0000000000000000     
   3.4388359727277498E-003   0.0000000000000000     
   3.4420483370180138E-003   0.0000000000000000     
   3.4452607013082783E-003   0.0000000000000000     
   3.4484730655985423E-003   0.0000000000000000     
   3.4516854298888063E-003   0.0000000000000000     
   3.4548977941790703E-003   153625.16682671229     
   3.4581101584693348E-003   354941.06426710705     
   3.4613225227595988E-003   114028.16334067822     
   3.4645348870498628E-003   200568.78416707338     
   3.4677472513401269E-003   165672.36835901981     
   3.4709596156303913E-003   133390.84900759111     
   3.4741719799206553E-003   121686.07439222254     
   3.4773843442109193E-003   1276.3185085907198     
   3.4805967085011834E-003   0.0000000000000000     
   3.4838090727914478E-003   0.0000000000000000     
   3.4870214370817118E-003   0.0000000000000000     
   3.4902338013719759E-003   0.0000000000000000     
   3.4934461656622399E-003   0.0000000000000000     
   3.4966585299525043E-003   0.0000000000000000     
   3.4998708942427684E-003   0.0000000000000000     
   3.5030832585330324E-003   0.0000000000000000     
   3.5062956228232964E-003   0.0000000000000000     
   3.5095079871135608E-003   0.0000000000000000     
   3.5127203514038249E-003   0.0000000000000000     
   3.5159327156940889E-003   0.0000000000000000     
   3.5191450799843529E-003   0.0000000000000000     
   3.5223574442746174E-003   0.0000000000000000     
   3.5255698085648814E-003   0.0000000000000000     
   3.5287821728551454E-003   0.0000000000000000     
   3.5319945371454094E-003   0.0000000000000000     
   3.5352069014356739E-003   0.0000000000000000     
   3.5384192657259379E-003   0.0000000000000000     
   3.5416316300162019E-003   0.0000000000000000     
   3.5448439943064659E-003   0.0000000000000000     
   3.5480563585967304E-003   0.0000000000000000     
   3.5512687228869944E-003   0.0000000000000000     
   3.5544810871772584E-003   0.0000000000000000     
   3.5576934514675224E-003   0.0000000000000000     
   3.5609058157577869E-003   0.0000000000000000     
   3.5641181800480509E-003   0.0000000000000000     
   3.5673305443383149E-003   0.0000000000000000     
   3.5705429086285790E-003   0.0000000000000000     
   3.5737552729188434E-003   0.0000000000000000     
   3.5769676372091074E-003   0.0000000000000000     
   3.5801800014993715E-003   0.0000000000000000     
   3.5833923657896355E-003   0.0000000000000000     
   3.5866047300798999E-003   0.0000000000000000     
   3.5898170943701639E-003   0.0000000000000000     
   3.5930294586604280E-003   0.0000000000000000     
   3.5962418229506920E-003   0.0000000000000000     
   3.5994541872409564E-003   0.0000000000000000     
   3.6026665515312205E-003   0.0000000000000000     
   3.6058789158214845E-003   0.0000000000000000     
   3.6090912801117485E-003   0.0000000000000000     
   3.6123036444020130E-003   0.0000000000000000     
   3.6155160086922770E-003   0.0000000000000000     
   3.6187283729825410E-003   0.0000000000000000     
   3.6219407372728050E-003   0.0000000000000000     
   3.6251531015630695E-003   0.0000000000000000     
   3.6283654658533335E-003   0.0000000000000000     
   3.6315778301435975E-003   0.0000000000000000     
   3.6347901944338615E-003   0.0000000000000000     
   3.6380025587241260E-003   0.0000000000000000     
   3.6412149230143900E-003   0.0000000000000000     
   3.6444272873046540E-003   0.0000000000000000     
   3.6476396515949180E-003   0.0000000000000000     
   3.6508520158851825E-003   0.0000000000000000     
   3.6540643801754465E-003   0.0000000000000000     
   3.6572767444657105E-003   0.0000000000000000     
   3.6604891087559746E-003   0.0000000000000000     
   3.6637014730462390E-003   0.0000000000000000     
   3.6669138373365030E-003   0.0000000000000000     
   3.6701262016267670E-003   0.0000000000000000     
   3.6733385659170311E-003   0.0000000000000000     
   3.6765509302072955E-003   0.0000000000000000     
   3.6797632944975595E-003   0.0000000000000000     
   3.6829756587878236E-003   0.0000000000000000     
   3.6861880230780876E-003   0.0000000000000000     
   3.6894003873683520E-003   0.0000000000000000     
   3.6926127516586161E-003   0.0000000000000000     
   3.6958251159488801E-003   0.0000000000000000     
   3.6990374802391441E-003   0.0000000000000000     
   3.7022498445294085E-003   0.0000000000000000     
   3.7054622088196726E-003   0.0000000000000000     
   3.7086745731099366E-003   0.0000000000000000     
   3.7118869374002010E-003   0.0000000000000000     
   3.7150993016904651E-003   0.0000000000000000     
   3.7183116659807291E-003   0.0000000000000000     
   3.7215240302709931E-003   0.0000000000000000     
   3.7247363945612576E-003   0.0000000000000000     
   3.7279487588515216E-003   0.0000000000000000     
   3.7311611231417856E-003   0.0000000000000000     
   3.7343734874320496E-003   0.0000000000000000     
   3.7375858517223141E-003   0.0000000000000000     
   3.7407982160125781E-003   0.0000000000000000     
   3.7440105803028421E-003   0.0000000000000000     
   3.7472229445931061E-003   0.0000000000000000     
   3.7504353088833706E-003   0.0000000000000000     
   3.7536476731736346E-003   0.0000000000000000     
   3.7568600374638986E-003   0.0000000000000000     
   3.7600724017541626E-003   0.0000000000000000     
   3.7632847660444271E-003   0.0000000000000000     
   3.7664971303346911E-003   0.0000000000000000     
   3.7697094946249551E-003   0.0000000000000000     
   3.7729218589152192E-003   0.0000000000000000     
   3.7761342232054836E-003   0.0000000000000000     
   3.7793465874957476E-003   0.0000000000000000     
   3.7825589517860117E-003   0.0000000000000000     
   3.7857713160762757E-003   0.0000000000000000     
   3.7889836803665401E-003   0.0000000000000000     
   3.7921960446568041E-003   0.0000000000000000     
   3.7954084089470682E-003   0.0000000000000000     
   3.7986207732373322E-003   6381.5925429536001     
   3.8018331375275966E-003   49184.957160325313     
   3.8050455018178607E-003   50834.832305576732     
   3.8082578661081247E-003   67676.010675029887     
   3.8114702303983887E-003   56531.571014652378     
   3.8146825946886532E-003   47815.249492569419     
   3.8178949589789172E-003   82306.978944240574     
   3.8211073232691812E-003   151819.64308285224     
   3.8243196875594452E-003   113623.47698429582     
   3.8275320518497097E-003   70788.982647202371     
   3.8307444161399737E-003   184194.55159344609     
   3.8339567804302377E-003   203401.58866175034     
   3.8371691447205017E-003   113779.12558290442     
   3.8403815090107662E-003   46850.228181195940     
   3.8435938733010302E-003   0.0000000000000000     
   3.8468062375912942E-003   0.0000000000000000     
   3.8500186018815582E-003   0.0000000000000000     
   3.8532309661718227E-003   0.0000000000000000     
   3.8564433304620867E-003   0.0000000000000000     
   3.8596556947523507E-003   0.0000000000000000     
   3.8628680590426148E-003   0.0000000000000000     
   3.8660804233328792E-003   0.0000000000000000     
   3.8692927876231432E-003   0.0000000000000000     
   3.8725051519134072E-003   0.0000000000000000     
   3.8757175162036713E-003   0.0000000000000000     
   3.8789298804939357E-003   0.0000000000000000     
   3.8821422447841997E-003   0.0000000000000000     
   3.8853546090744638E-003   0.0000000000000000     
   3.8885669733647278E-003   0.0000000000000000     
   3.8917793376549922E-003   0.0000000000000000     
   3.8949917019452563E-003   0.0000000000000000     
   3.8982040662355203E-003   0.0000000000000000     
   3.9014164305257843E-003   0.0000000000000000     
   3.9046287948160487E-003   0.0000000000000000     
   3.9078411591063128E-003   0.0000000000000000     
   3.9110535233965772E-003   0.0000000000000000     
   3.9142658876868408E-003   0.0000000000000000     
   3.9174782519771053E-003   0.0000000000000000     
   3.9206906162673688E-003   0.0000000000000000     
   3.9239029805576333E-003   0.0000000000000000     
   3.9271153448478978E-003   0.0000000000000000     
   3.9303277091381613E-003   0.0000000000000000     
   3.9335400734284258E-003   0.0000000000000000     
   3.9367524377186902E-003   0.0000000000000000     
   3.9399648020089538E-003   0.0000000000000000     
   3.9431771662992183E-003   0.0000000000000000     
   3.9463895305894819E-003   0.0000000000000000     
   3.9496018948797463E-003   0.0000000000000000     
   3.9528142591700108E-003   0.0000000000000000     
   3.9560266234602744E-003   0.0000000000000000     
   3.9592389877505388E-003   0.0000000000000000     
   3.9624513520408033E-003   0.0000000000000000     
   3.9656637163310669E-003   0.0000000000000000     
   3.9688760806213313E-003   33651.227019184596     
   3.9720884449115949E-003   210032.21896247778     
   3.9753008092018594E-003   441637.33369211090     
   3.9785131734921238E-003   294020.20277169143     
   3.9817255377823874E-003   171244.58818920856     
   3.9849379020726518E-003   94603.218234321917     
   3.9881502663629163E-003   0.0000000000000000     
   3.9913626306531799E-003   0.0000000000000000     
   3.9945749949434443E-003   0.0000000000000000     
   3.9977873592337079E-003   0.0000000000000000     
   4.0009997235239724E-003   0.0000000000000000     
   4.0042120878142368E-003   0.0000000000000000     
   4.0074244521045004E-003   0.0000000000000000     
   4.0106368163947649E-003   0.0000000000000000     
   4.0138491806850293E-003   0.0000000000000000     
   4.0170615449752929E-003   0.0000000000000000     
   4.0202739092655574E-003   0.0000000000000000     
   4.0234862735558210E-003   0.0000000000000000     
   4.0266986378460854E-003   0.0000000000000000     
   4.0299110021363499E-003   0.0000000000000000     
   4.0331233664266134E-003   0.0000000000000000     
   4.0363357307168779E-003   0.0000000000000000     
   4.0395480950071424E-003   0.0000000000000000     
   4.0427604592974059E-003   0.0000000000000000     
   4.0459728235876704E-003   0.0000000000000000     
   4.0491851878779340E-003   0.0000000000000000     
   4.0523975521681984E-003   0.0000000000000000     
   4.0556099164584629E-003   0.0000000000000000     
   4.0588222807487265E-003   0.0000000000000000     
   4.0620346450389909E-003   0.0000000000000000     
   4.0652470093292554E-003   0.0000000000000000     
   4.0684593736195190E-003   0.0000000000000000     
   4.0716717379097834E-003   0.0000000000000000     
   4.0748841022000470E-003   0.0000000000000000     
   4.0780964664903115E-003   0.0000000000000000     
   4.0813088307805759E-003   0.0000000000000000     
   4.0845211950708395E-003   0.0000000000000000     
   4.0877335593611040E-003   0.0000000000000000     
   4.0909459236513684E-003   0.0000000000000000     
   4.0941582879416320E-003   0.0000000000000000     
   4.0973706522318964E-003   0.0000000000000000     
   4.1005830165221600E-003   0.0000000000000000     
   4.1037953808124245E-003   0.0000000000000000     
   4.1070077451026889E-003   0.0000000000000000     
   4.1102201093929525E-003   0.0000000000000000     
   4.1134324736832170E-003   0.0000000000000000     
   4.1166448379734814E-003   0.0000000000000000     
   4.1198572022637450E-003   0.0000000000000000     
   4.1230695665540095E-003   0.0000000000000000     
   4.1262819308442731E-003   0.0000000000000000     
   4.1294942951345375E-003   0.0000000000000000     
   4.1327066594248020E-003   0.0000000000000000     
   4.1359190237150656E-003   0.0000000000000000     
   4.1391313880053300E-003   0.0000000000000000     
   4.1423437522955945E-003   0.0000000000000000     
   4.1455561165858580E-003   0.0000000000000000     
   4.1487684808761225E-003   0.0000000000000000     
   4.1519808451663861E-003   0.0000000000000000     
   4.1551932094566505E-003   0.0000000000000000     
   4.1584055737469150E-003   0.0000000000000000     
   4.1616179380371786E-003   0.0000000000000000     
   4.1648303023274430E-003   0.0000000000000000     
   4.1680426666177075E-003   0.0000000000000000     
   4.1712550309079711E-003   0.0000000000000000     
   4.1744673951982355E-003   0.0000000000000000     
   4.1776797594884991E-003   0.0000000000000000     
   4.1808921237787636E-003   0.0000000000000000     
   4.1841044880690280E-003   0.0000000000000000     
   4.1873168523592916E-003   0.0000000000000000     
   4.1905292166495561E-003   0.0000000000000000     
   4.1937415809398205E-003   0.0000000000000000     
   4.1969539452300841E-003   0.0000000000000000     
   4.2001663095203486E-003   132394.69797649593     
   4.2033786738106121E-003   257660.69013671685     
   4.2065910381008766E-003   209720.92176526049     
   4.2098034023911411E-003   66897.767681986763     
   4.2130157666814046E-003   360513.28409729584     
   4.2162281309716691E-003   218001.42721123932     
   4.2194404952619335E-003   0.0000000000000000     
   4.2226528595521971E-003   0.0000000000000000     
   4.2258652238424616E-003   0.0000000000000000     
   4.2290775881327252E-003   0.0000000000000000     
   4.2322899524229896E-003   0.0000000000000000     
   4.2355023167132541E-003   0.0000000000000000     
   4.2387146810035177E-003   0.0000000000000000     
   4.2419270452937821E-003   0.0000000000000000     
   4.2451394095840466E-003   0.0000000000000000     
   4.2483517738743102E-003   0.0000000000000000     
   4.2515641381645746E-003   0.0000000000000000     
   4.2547765024548382E-003   620633.22209202906     
   4.2579888667451027E-003   1961.1723424686675     
   4.2612012310353671E-003   0.0000000000000000     
   4.2644135953256307E-003   0.0000000000000000     
   4.2676259596158951E-003   0.0000000000000000     
   4.2708383239061596E-003   0.0000000000000000     
   4.2740506881964232E-003   0.0000000000000000     
   4.2772630524866876E-003   0.0000000000000000     
   4.2804754167769512E-003   0.0000000000000000     
   4.2836877810672157E-003   0.0000000000000000     
   4.2869001453574801E-003   0.0000000000000000     
   4.2901125096477437E-003   614376.14842796233     
   4.2933248739380082E-003   8218.2460065353680     
   4.2965372382282726E-003   0.0000000000000000     
   4.2997496025185362E-003   0.0000000000000000     
   4.3029619668088007E-003   0.0000000000000000     
   4.3061743310990643E-003   0.0000000000000000     
   4.3093866953893287E-003   0.0000000000000000     
   4.3125990596795932E-003   0.0000000000000000     
   4.3158114239698567E-003   0.0000000000000000     
   4.3190237882601212E-003   0.0000000000000000     
   4.3222361525503857E-003   0.0000000000000000     
   4.3254485168406492E-003   0.0000000000000000     
   4.3286608811309137E-003   0.0000000000000000     
   4.3318732454211773E-003   0.0000000000000000     
   4.3350856097114417E-003   0.0000000000000000     
   4.3382979740017062E-003   0.0000000000000000     
   4.3415103382919698E-003   0.0000000000000000     
   4.3447227025822342E-003   0.0000000000000000     
   4.3479350668724987E-003   0.0000000000000000     
   4.3511474311627623E-003   0.0000000000000000     
   4.3543597954530267E-003   0.0000000000000000     
   4.3575721597432903E-003   0.0000000000000000     
   4.3607845240335548E-003   0.0000000000000000     
   4.3639968883238192E-003   0.0000000000000000     
   4.3672092526140828E-003   0.0000000000000000     
   4.3704216169043473E-003   0.0000000000000000     
   4.3736339811946117E-003   0.0000000000000000     
   4.3768463454848753E-003   0.0000000000000000     
   4.3800587097751397E-003   0.0000000000000000     
   4.3832710740654033E-003   0.0000000000000000     
   4.3864834383556678E-003   0.0000000000000000     
   4.3896958026459322E-003   0.0000000000000000     
   4.3929081669361958E-003   0.0000000000000000     
   4.3961205312264603E-003   0.0000000000000000     
   4.3993328955167247E-003   0.0000000000000000     
   4.4025452598069883E-003   0.0000000000000000     
   4.4057576240972528E-003   0.0000000000000000     
   4.4089699883875164E-003   0.0000000000000000     
   4.4121823526777808E-003   0.0000000000000000     
   4.4153947169680453E-003   0.0000000000000000     
   4.4186070812583089E-003   0.0000000000000000     
   4.4218194455485733E-003   0.0000000000000000     
   4.4250318098388378E-003   0.0000000000000000     
   4.4282441741291013E-003   0.0000000000000000     
   4.4314565384193658E-003   0.0000000000000000     
   4.4346689027096294E-003   0.0000000000000000     
   4.4378812669998938E-003   0.0000000000000000     
   4.4410936312901583E-003   0.0000000000000000     
   4.4443059955804219E-003   0.0000000000000000     
   4.4475183598706863E-003   0.0000000000000000     
   4.4507307241609508E-003   0.0000000000000000     
   4.4539430884512144E-003   0.0000000000000000     
   4.4571554527414788E-003   0.0000000000000000     
   4.4603678170317424E-003   0.0000000000000000     
   4.4635801813220069E-003   0.0000000000000000     
   4.4667925456122713E-003   0.0000000000000000     
   4.4700049099025349E-003   0.0000000000000000     
   4.4732172741927994E-003   0.0000000000000000     
   4.4764296384830638E-003   0.0000000000000000     
   4.4796420027733274E-003   0.0000000000000000     
   4.4828543670635919E-003   0.0000000000000000     
   4.4860667313538554E-003   0.0000000000000000     
   4.4892790956441199E-003   0.0000000000000000     
   4.4924914599343843E-003   0.0000000000000000     
   4.4957038242246479E-003   0.0000000000000000     
   4.4989161885149124E-003   0.0000000000000000     
   4.5021285528051768E-003   0.0000000000000000     
   4.5053409170954404E-003   0.0000000000000000     
   4.5085532813857049E-003   0.0000000000000000     
   4.5117656456759685E-003   0.0000000000000000     
   4.5149780099662329E-003   45480.520513440046     
   4.5181903742564974E-003   155897.63636639819     
   4.5214027385467610E-003   349555.62275524868     
   4.5246151028370254E-003   273723.62551312684     
   4.5278274671272899E-003   207074.89558891387     
   4.5310398314175535E-003   180427.85550711741     
   4.5342521957078179E-003   33028.632624750098     
   4.5374645599980824E-003   0.0000000000000000     
   4.5406769242883459E-003   0.0000000000000000     
   4.5438892885786104E-003   0.0000000000000000     
   4.5471016528688740E-003   0.0000000000000000     
   4.5503140171591384E-003   0.0000000000000000     
   4.5535263814494029E-003   622594.39443449758     
   4.5567387457396665E-003   0.0000000000000000     
   4.5599511100299309E-003   0.0000000000000000     
   4.5631634743201954E-003   622594.39443449758     
   4.5663758386104590E-003   0.0000000000000000     
   4.5695882029007234E-003   0.0000000000000000     
   4.5728005671909870E-003   0.0000000000000000     
   4.5760129314812515E-003   0.0000000000000000     
   4.5792252957715159E-003   0.0000000000000000     
   4.5824376600617795E-003   0.0000000000000000     
   4.5856500243520440E-003   0.0000000000000000     
   4.5888623886423084E-003   0.0000000000000000     
   4.5920747529325720E-003   0.0000000000000000     
   4.5952871172228365E-003   0.0000000000000000     
   4.5984994815131000E-003   0.0000000000000000     
   4.6017118458033645E-003   0.0000000000000000     
   4.6049242100936289E-003   0.0000000000000000     
   4.6081365743838925E-003   0.0000000000000000     
   4.6113489386741570E-003   0.0000000000000000     
   4.6145613029644214E-003   0.0000000000000000     
   4.6177736672546850E-003   0.0000000000000000     
   4.6209860315449495E-003   0.0000000000000000     
   4.6241983958352131E-003   0.0000000000000000     
   4.6274107601254775E-003   0.0000000000000000     
   4.6306231244157420E-003   0.0000000000000000     
   4.6338354887060056E-003   0.0000000000000000     
   4.6370478529962700E-003   0.0000000000000000     
   4.6402602172865345E-003   0.0000000000000000     
   4.6434725815767981E-003   0.0000000000000000     
   4.6466849458670625E-003   0.0000000000000000     
   4.6498973101573261E-003   0.0000000000000000     
   4.6531096744475905E-003   0.0000000000000000     
   4.6563220387378550E-003   0.0000000000000000     
   4.6595344030281186E-003   0.0000000000000000     
   4.6627467673183830E-003   0.0000000000000000     
   4.6659591316086475E-003   0.0000000000000000     
   4.6691714958989111E-003   0.0000000000000000     
   4.6723838601891755E-003   0.0000000000000000     
   4.6755962244794391E-003   0.0000000000000000     
   4.6788085887697036E-003   0.0000000000000000     
   4.6820209530599680E-003   0.0000000000000000     
   4.6852333173502316E-003   0.0000000000000000     
   4.6884456816404961E-003   0.0000000000000000     
   4.6916580459307605E-003   0.0000000000000000     
   4.6948704102210241E-003   0.0000000000000000     
   4.6980827745112886E-003   0.0000000000000000     
   4.7012951388015521E-003   0.0000000000000000     
   4.7045075030918166E-003   0.0000000000000000     
   4.7077198673820811E-003   0.0000000000000000     
   4.7109322316723446E-003   0.0000000000000000     
   4.7141445959626091E-003   0.0000000000000000     
   4.7173569602528736E-003   114401.71997733891     
   4.7205693245431371E-003   508192.67445715866     
   4.7237816888334016E-003   0.0000000000000000     
   4.7269940531236652E-003   0.0000000000000000     
   4.7302064174139296E-003   622594.39443449758     
   4.7334187817041941E-003   0.0000000000000000     
   4.7366311459944577E-003   0.0000000000000000     
   4.7398435102847221E-003   0.0000000000000000     
   4.7430558745749866E-003   0.0000000000000000     
   4.7462682388652502E-003   0.0000000000000000     
   4.7494806031555146E-003   0.0000000000000000     
   4.7526929674457782E-003   0.0000000000000000     
   4.7559053317360427E-003   0.0000000000000000     
   4.7591176960263071E-003   0.0000000000000000     
   4.7623300603165707E-003   0.0000000000000000     
   4.7655424246068352E-003   0.0000000000000000     
   4.7687547888970996E-003   0.0000000000000000     
   4.7719671531873632E-003   0.0000000000000000     
   4.7751795174776276E-003   0.0000000000000000     
   4.7783918817678912E-003   0.0000000000000000     
   4.7816042460581557E-003   0.0000000000000000     
   4.7848166103484201E-003   0.0000000000000000     
   4.7880289746386837E-003   0.0000000000000000     
   4.7912413389289482E-003   0.0000000000000000     
   4.7944537032192126E-003   0.0000000000000000     
   4.7976660675094762E-003   0.0000000000000000     
   4.8008784317997407E-003   0.0000000000000000     
   4.8040907960900043E-003   0.0000000000000000     
   4.8073031603802687E-003   0.0000000000000000     
   4.8105155246705332E-003   0.0000000000000000     
   4.8137278889607968E-003   0.0000000000000000     
   4.8169402532510612E-003   136441.56154032014     
   4.8201526175413257E-003   194560.74826078050     
   4.8233649818315892E-003   223573.64704142808     
   4.8265773461218537E-003   88315.014850533495     
   4.8297897104121173E-003   184599.23794982850     
   4.8330020747023817E-003   316589.24956994201     
   4.8362144389926462E-003   101109.32965616242     
   4.8394268032829098E-003   0.0000000000000000     
   4.8426391675731742E-003   0.0000000000000000     
   4.8458515318634387E-003   0.0000000000000000     
   4.8490638961537023E-003   0.0000000000000000     
   4.8522762604439667E-003   0.0000000000000000     
   4.8554886247342303E-003   0.0000000000000000     
   4.8587009890244948E-003   0.0000000000000000     
   4.8619133533147592E-003   0.0000000000000000     
   4.8651257176050228E-003   0.0000000000000000     
   4.8683380818952873E-003   0.0000000000000000     
   4.8715504461855517E-003   215075.23355739721     
   4.8747628104758153E-003   290595.93360230175     
   4.8779751747660798E-003   302643.13513460924     
   4.8811875390563433E-003   349835.79023274418     
   4.8843999033466078E-003   87038.696341942763     
   4.8876122676368722E-003   0.0000000000000000     
   4.8908246319271358E-003   0.0000000000000000     
   4.8940369962174003E-003   0.0000000000000000     
   4.8972493605076647E-003   0.0000000000000000     
   4.9004617247979283E-003   0.0000000000000000     
   4.9036740890881928E-003   0.0000000000000000     
   4.9068864533784564E-003   0.0000000000000000     
   4.9100988176687208E-003   0.0000000000000000     
   4.9133111819589853E-003   0.0000000000000000     
   4.9165235462492489E-003   0.0000000000000000     
   4.9197359105395133E-003   0.0000000000000000     
   4.9229482748297778E-003   0.0000000000000000     
   4.9261606391200414E-003   362069.77008338203     
   4.9293730034103058E-003   209565.27316665187     
   4.9325853677005694E-003   52920.523526932287     
   4.9357977319908338E-003   309336.02487478015     
   4.9390100962810983E-003   311297.19721724879     
   4.9422224605713619E-003   0.0000000000000000     
   4.9454348248616263E-003   0.0000000000000000     
   4.9486471891518908E-003   0.0000000000000000     
   4.9518595534421544E-003   0.0000000000000000     
   4.9550719177324188E-003   0.0000000000000000     
   4.9582842820226824E-003   0.0000000000000000     
   4.9614966463129469E-003   0.0000000000000000     
   4.9647090106032113E-003   0.0000000000000000     
   4.9679213748934749E-003   0.0000000000000000     
   4.9711337391837394E-003   0.0000000000000000     
   4.9743461034740038E-003   0.0000000000000000     
   4.9775584677642674E-003   0.0000000000000000     
   4.9807708320545319E-003   0.0000000000000000     
   4.9839831963447954E-003   0.0000000000000000     
   4.9871955606350599E-003   0.0000000000000000     
   4.9904079249253244E-003   0.0000000000000000     
   4.9936202892155879E-003   0.0000000000000000     
   4.9968326535058524E-003   0.0000000000000000     
   5.0000450177961168E-003   0.0000000000000000     
   5.0032573820863804E-003   0.0000000000000000     
   5.0064697463766449E-003   0.0000000000000000     
   5.0096821106669085E-003   0.0000000000000000     
   5.0128944749571729E-003   0.0000000000000000     
   5.0161068392474374E-003   0.0000000000000000     
   5.0193192035377010E-003   0.0000000000000000     
   5.0225315678279654E-003   0.0000000000000000     
   5.0257439321182299E-003   0.0000000000000000     
   5.0289562964084935E-003   0.0000000000000000     
   5.0321686606987579E-003   0.0000000000000000     
   5.0353810249890215E-003   0.0000000000000000     
   5.0385933892792860E-003   0.0000000000000000     
   5.0418057535695504E-003   0.0000000000000000     
   5.0450181178598140E-003   0.0000000000000000     
   5.0482304821500784E-003   0.0000000000000000     
   5.0514428464403429E-003   0.0000000000000000     
   5.0546552107306065E-003   0.0000000000000000     
   5.0578675750208709E-003   0.0000000000000000     
   5.0610799393111345E-003   0.0000000000000000     
   5.0642923036013990E-003   0.0000000000000000     
   5.0675046678916634E-003   0.0000000000000000     
   5.0707170321819270E-003   0.0000000000000000     
   5.0739293964721915E-003   0.0000000000000000     
   5.0771417607624559E-003   0.0000000000000000     
   5.0803541250527195E-003   0.0000000000000000     
   5.0835664893429840E-003   0.0000000000000000     
   5.0867788536332476E-003   0.0000000000000000     
   5.0899912179235120E-003   0.0000000000000000     
   5.0932035822137765E-003   0.0000000000000000     
   5.0964159465040400E-003   0.0000000000000000     
   5.0996283107943045E-003   0.0000000000000000     
   5.1028406750845690E-003   0.0000000000000000     
   5.1060530393748325E-003   0.0000000000000000     
   5.1092654036650970E-003   0.0000000000000000     
   5.1124777679553606E-003   0.0000000000000000     
   5.1156901322456250E-003   0.0000000000000000     
   5.1189024965358895E-003   0.0000000000000000     
   5.1221148608261531E-003   0.0000000000000000     
   5.1253272251164175E-003   0.0000000000000000     
   5.1285395894066820E-003   0.0000000000000000     
   5.1317519536969456E-003   0.0000000000000000     
   5.1349643179872100E-003   0.0000000000000000     
   5.1381766822774736E-003   0.0000000000000000     
