 Frequency           :   -1.2146795126398563E-008
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Displacement pattern for each atom:
  -1.2523662003375341E-005   1.3393546415970054E-004  -1.0561756392006631E-004   1.0000000000000000     
   1.1271556339148453E-004  -6.7029953573050517E-005   2.0707578219209712E-004   1.0000000000000000     
  -1.5364354093096809E-004   1.4575297144810265E-004  -1.8814537707426075E-004   1.0000000000000000     
  -1.2710058869588945E-004  -9.4121355505214985E-004   5.3986335637259454E-004   1.0000000000000000     
  -2.4470023062914933E-004  -1.0241027373757210E-004  -1.0829395703447066E-004   1.0000000000000000     
   2.1174525206990295E-005  -7.6954041861693903E-005   1.3660817591912861E-004   1.0000000000000000     
   5.5181942170026749E-005  -3.7225591214442178E-004   5.1489586089240437E-004   1.0000000000000000     
   1.9445613545839555E-005  -8.1534228357969357E-005   1.5023891465033493E-004   1.0000000000000000     
  -5.6040700150328779E-005   1.3339569793497595E-004  -1.1125987304262027E-004   1.0000000000000000     
  -1.8252787844923710E-005   2.2217881258025142E-005   2.5865691533854571E-005   1.0000000000000000     
  -7.6357174059603374E-005   3.2559344563416513E-005  -4.3478048696275120E-005   1.0000000000000000     
   4.9653726215585204E-006  -3.0907970521649802E-005   9.1380907946011380E-005   1.0000000000000000     
   9.9832413548964627E-007  -5.0880620209474499E-006  -1.1581156802269228E-005   1.0000000000000000     
  -8.8372235539162017E-006   2.0060778422688661E-005   6.0731516845500065E-005   1.0000000000000000     
  -2.8943569249131326E-005  -1.0490808138124184E-004  -8.0866449854725473E-005   1.0000000000000000     
  -5.7306052989027605E-005  -2.4935078893643589E-004  -4.0998087396371417E-004   1.0000000000000000     
  -4.3120063497585540E-005  -8.6188923423838597E-005  -7.3318181977108951E-005   1.0000000000000000     
  -4.8212575053886852E-005  -8.6469193337308716E-005  -7.7839752401823338E-005   1.0000000000000000     
  -5.7240279448485389E-005  -2.1031662505681105E-004  -3.6161731136362700E-004   1.0000000000000000     
  -2.4573267192861474E-005  -1.0671301740551469E-004  -8.0038360987882688E-005   1.0000000000000000     
  -1.5836215847793814E-005   2.0406508541571491E-005   5.9454005597848076E-005   1.0000000000000000     
   6.6821358997711369E-006  -2.2457010100765760E-006  -8.9954934716751838E-006   1.0000000000000000     
  -4.8962546750750328E-006  -2.1991848936190947E-005   7.3589328089409701E-005   1.0000000000000000     
  -7.1753737766411523E-005   4.5643556040733134E-005  -3.1920274169794838E-005   1.0000000000000000     
  -2.7506483928385388E-005   1.9257384978449725E-005   1.8983991012749776E-005   1.0000000000000000     
  -5.5631496781265962E-005   1.3339109686766838E-004  -1.2525289130793971E-004   1.0000000000000000     
   8.8592946214256983E-006  -8.1268658089380714E-005   1.3647370198029414E-004   1.0000000000000000     
   6.5282146129303552E-005  -3.7625381254404697E-004   5.2830139733534215E-004   1.0000000000000000     
   3.0556330805801477E-005  -7.3102690718909199E-005   1.4489235129603846E-004   1.0000000000000000     
   1.7943416043459718E-005  -1.2515325438317533E-004   1.5787313441640544E-004   1.0000000000000000     
  -9.4606174001810825E-005   5.7229964259062039E-005  -5.1540051071187546E-005   1.0000000000000000     
  -9.7728969760389650E-005   7.2298594807576055E-005  -3.7503735799488365E-005   1.0000000000000000     
   2.2964407019983841E-005  -1.1924820139956657E-004   1.5319306714134872E-004   1.0000000000000000     
  -9.7217319563884673E-005   4.9477286305130088E-004   4.9245361066819235E-004   1.0000000000000000     
   5.3748580122362896E-005   5.9405673223964177E-005   3.2927135450937391E-005   1.0000000000000000     
   7.1461196512832698E-005   4.7268507800481667E-004  -4.8235472644063155E-004   1.0000000000000000     
  -1.5403722447477101E-004  -1.1562516162347367E-007  -3.3375625711119993E-005   1.0000000000000000     
   1.0070820508882267E-004  -5.3185323746750854E-004  -5.0824398530292781E-004   1.0000000000000000     
  -1.2314836274505593E-005   2.9452674878520163E-005  -9.9169532355575501E-005   1.0000000000000000     
  -5.1299376914241034E-005  -4.7313138033047085E-004   4.7556059551996096E-004   1.0000000000000000     
  -5.8575147077599063E-005  -5.1915103029768182E-004   5.1943558923044965E-004   1.0000000000000000     
  -6.2120619409362753E-006   2.3224007244709383E-005  -9.6418240479084953E-005   1.0000000000000000     
   9.2320480996739668E-005  -4.8105552264132771E-004  -4.5879164745117303E-004   1.0000000000000000     
  -1.4739836920134834E-004   5.8185912652398247E-007  -3.3118628196479851E-005   1.0000000000000000     
   8.0818893705122532E-005   5.1737072911671683E-004  -5.2774083054127872E-004   1.0000000000000000     
   5.2298277240353660E-005   5.7518143076363075E-005   3.9919127703393069E-005   1.0000000000000000     
  -9.0839770953622654E-005   4.4623905150115970E-004   4.4335206481807175E-004   1.0000000000000000     
   1.7690074205040507E-005   7.3883450063373436E-006   1.1110186286239224E-005   1.0000000000000000     
   1.7625722236985585E-005   7.3602485594346600E-006   1.1011726210802050E-005   1.0000000000000000     
   2.8000909946105461E-005  -7.1790880733500008E-005   9.8205237844382575E-005   1.0000000000000000     
   3.4837141001863653E-005   8.5686214248106960E-005  -5.3091535657650313E-005   1.0000000000000000     
   2.8846096013675551E-005   9.3910821385044765E-005  -5.8934052692127302E-005   1.0000000000000000     
   2.7097427021834381E-005  -6.4661829286807271E-005   9.1410953139880899E-005   1.0000000000000000     

 Frequency           :    4.9241815833982259E-004
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Displacement pattern for each atom:
  -2.7514622433173161E-004   8.2307265307376637E-005  -3.0010924309640527E-004   1.0000000000000000     
  -6.7473830616219559E-005  -1.1287483488616834E-003   6.7917001202244770E-004   1.0000000000000000     
   1.4790848528623213E-004  -3.1809494001336293E-004   1.8357685316977858E-004   1.0000000000000000     
   1.8043403349050455E-004   9.8457878438755434E-005   3.9669955255938283E-004   1.0000000000000000     
   2.7234201749691398E-004  -1.2562441868580832E-004   9.9482252973236629E-004   1.0000000000000000     
   1.2719491418872880E-004   2.5379468440630702E-004   1.1028707725324815E-004   1.0000000000000000     
   2.5618485910065966E-004  -5.8542106839584035E-004  -2.5628894999110864E-004   1.0000000000000000     
  -4.6526586385399119E-004  -6.2980250196842315E-004  -4.2719818040120020E-005   1.0000000000000000     
  -5.5909334630631802E-004   1.9578484718702478E-004  -1.4051650103451430E-003   1.0000000000000000     
   7.5988592439238451E-006   1.7941400524684438E-004   2.0964081783656120E-004   1.0000000000000000     
  -6.0217135415260984E-005   7.8669757793870139E-004  -3.0609310282806557E-004   1.0000000000000000     
   5.0783110081378825E-005  -1.2931331878200732E-004   2.6039920319693917E-004   1.0000000000000000     
  -2.2440987457918800E-004   6.1463359664774343E-004   4.3197169451252742E-004   1.0000000000000000     
   6.8564621659485123E-005   1.4598330806250987E-005  -7.7939806425155915E-005   1.0000000000000000     
  -2.2895374504581340E-004  -7.5709752785930084E-005  -5.5764660637590974E-004   1.0000000000000000     
  -7.3352289398781820E-005   2.4157159797593507E-004  -1.6020142564076841E-004   1.0000000000000000     
  -1.0939555995827729E-004  -7.9925672904534602E-005  -3.6678865585839293E-004   1.0000000000000000     
  -4.9260470609929064E-005  -6.4550841076392083E-005   3.7631285457393295E-004   1.0000000000000000     
  -2.0739149071353778E-004  -1.9157090423710826E-005   8.5370221222736328E-005   1.0000000000000000     
  -1.6041782686836761E-004   3.5916629842864541E-004   1.0011643761360716E-004   1.0000000000000000     
   6.4712622493863083E-005  -3.0170164426691903E-004   3.0559672248479768E-004   1.0000000000000000     
   4.5434215736631393E-006  -3.4823424325867525E-004  -2.1907110085094171E-004   1.0000000000000000     
  -2.0514886562788103E-004  -2.9650157077066349E-004   5.4397302459133472E-004   1.0000000000000000     
  -6.3418333036688280E-004  -3.3551110429935852E-004  -2.6873903004258257E-003   1.0000000000000000     
  -7.1348857242522709E-004   7.9159730773945111E-004   2.2562931888922934E-004   1.0000000000000000     
   1.3311522656218723E-004  -1.8723725458315863E-004   2.1155549176442591E-004   1.0000000000000000     
  -5.6031470059923385E-005   1.0799195008179720E-004  -6.2010167837353591E-005   1.0000000000000000     
   2.4207764320434709E-004  -2.9316463845282945E-004   2.5376009599333493E-004   1.0000000000000000     
   7.1777619474154645E-005   1.2259076110698232E-004   2.2605154515902302E-004   1.0000000000000000     
  -6.8767722137764954E-004   2.0820067132792274E-004  -7.6569975757272287E-004   1.0000000000000000     
  -4.8697294391293318E-004   2.2443028908599042E-003   1.2478472543914706E-003   1.0000000000000000     
   5.7894858138518305E-005  -3.4896138480715311E-004   3.1229786189430555E-004   1.0000000000000000     
  -6.1776421327690238E-005   3.4053117010577472E-004  -3.1469891146441694E-004   1.0000000000000000     
   5.1692747279355347E-004  -2.3929656716933203E-003  -1.3251398381497323E-003   1.0000000000000000     
   7.2937641222109103E-004  -2.2667207038481053E-004   8.3155435986846996E-004   1.0000000000000000     
  -9.1258977453725367E-005  -1.3476654120077897E-004  -2.6451583424595123E-004   1.0000000000000000     
  -2.3681389854907084E-004   2.9048624496477878E-004  -2.6703948911958007E-004   1.0000000000000000     
   5.6423637421434691E-005  -7.7695434627795905E-005   7.3818793853330190E-005   1.0000000000000000     
  -1.3764313778903215E-004   1.9428737856661102E-004  -2.0444272206308352E-004   1.0000000000000000     
   6.6762735011184583E-004  -7.3419384644030333E-004  -2.0785107244194125E-004   1.0000000000000000     
   5.9074842836894111E-004   3.1068906969539909E-004   2.5275003244715089E-003   1.0000000000000000     
   1.9092189840592960E-004   2.7369331261516648E-004  -5.0863716190000310E-004   1.0000000000000000     
  -9.6208832032318149E-006   3.2857964912017261E-004   2.1706429672804645E-004   1.0000000000000000     
  -5.8885763913299686E-005   3.0662870384775247E-004  -3.1122837725651990E-004   1.0000000000000000     
   1.6997613162405726E-004  -4.1212977069237912E-004  -1.1490508028661749E-004   1.0000000000000000     
   2.2841079774672045E-004   9.8134144540500699E-006  -4.8824885317497486E-005   1.0000000000000000     
   4.8063299515203137E-005   7.1188813372628836E-005  -3.7045465991922282E-004   1.0000000000000000     
   9.9293954739939600E-005   6.8812318069838118E-005   3.4271641524120027E-004   1.0000000000000000     
   7.1542702330449522E-005  -2.3617543714209022E-004   1.5271108983119544E-004   1.0000000000000000     
   2.1583349364994131E-004   6.7590351218037477E-005   5.2431532236042278E-004   1.0000000000000000     
  -5.1527968868562808E-005  -5.0174633243638262E-006   9.0833846675875409E-005   1.0000000000000000     
   2.2467740415940988E-004  -5.9565053929892613E-004  -4.4636681743575083E-004   1.0000000000000000     
  -4.1626839153310645E-005   1.6504239697094294E-004  -2.6059540216848940E-004   1.0000000000000000     
   4.9551606046565811E-005  -7.4351306740604777E-004   2.8934131867931236E-004   1.0000000000000000     
  -1.4689502686292014E-005  -1.6613940187555986E-004  -1.8526641000217748E-004   1.0000000000000000     
   5.4721703301677976E-004  -1.7905864784859978E-004   1.3321950956380825E-003   1.0000000000000000     
   4.4858310053868758E-004   6.1277069316822703E-004   5.7591653687482817E-005   1.0000000000000000     
  -2.6542476463036803E-004   5.4583636537656284E-004   2.4837963731960672E-004   1.0000000000000000     
  -1.2075228354346156E-004  -2.5370798235380327E-004  -1.0137128118134230E-004   1.0000000000000000     
  -2.6528777505377144E-004   1.2058671408849701E-004  -9.8878015640437933E-004   1.0000000000000000     
  -1.8479168653301684E-004  -8.1642728046991999E-005  -4.0852373184921425E-004   1.0000000000000000     
  -1.5873285534931031E-004   3.1032524343259729E-004  -2.0596895076704951E-004   1.0000000000000000     
   9.0274925786211903E-005   1.2059419846783437E-003  -7.1035434573372969E-004   1.0000000000000000     
   2.9860084138015928E-004  -6.4256866291238034E-005   3.3770650515274842E-004   1.0000000000000000     
  -1.1543008413918176E-004  -1.3022414868168813E-004  -1.2199807326200359E-004   1.0000000000000000     
  -1.7651441264707654E-004   3.7315749898221535E-004  -6.7360117743480309E-004   1.0000000000000000     
   1.1654864890700419E-004   5.0397468845051472E-005   2.3679322780173161E-004   1.0000000000000000     
   4.8908383099184808E-005   9.7352027993355293E-006   3.8195037337330611E-004   1.0000000000000000     
   9.7599566035979141E-005   7.1592370184185160E-005   1.1448112038651180E-004   1.0000000000000000     
  -1.8145357548674224E-005  -1.6950283405132904E-004  -1.6491863946836745E-004   1.0000000000000000     
   7.0006020216965777E-005  -1.1003145413917760E-004   2.5135251359801193E-004   1.0000000000000000     
  -1.0140960481949588E-004   3.2744250259456791E-005  -4.2011378659290373E-005   1.0000000000000000     
   1.1110451123108169E-004  -2.6878964905541761E-004   2.8600831211543119E-004   1.0000000000000000     
  -5.9971051735050298E-005   1.7251986468103797E-004   5.7122304324836788E-005   1.0000000000000000     
  -6.6679890473059659E-005  -7.9783532368320404E-004  -1.1840601724187746E-003   1.0000000000000000     
   1.3138546036808957E-005  -8.2166119932257592E-005   2.6477207271989469E-005   1.0000000000000000     
  -1.5376375586457351E-005   7.5768514681342491E-005  -1.9838468180114315E-005   1.0000000000000000     
   5.9324015843068519E-005   7.4570081010490012E-004   1.1155196839051215E-003   1.0000000000000000     
   5.8394222710257968E-005  -1.9341416646555305E-004  -6.7248187198162303E-005   1.0000000000000000     
  -1.0901203375309656E-004   2.6868647179023461E-004  -2.9061546382254090E-004   1.0000000000000000     
   1.0615027087754807E-004  -3.4581434314535440E-005   5.2278857620677976E-005   1.0000000000000000     
  -6.8999737931373309E-005   1.1617844467010662E-004  -2.4669459225467525E-004   1.0000000000000000     
   1.2758971085450620E-005   1.5544038663643103E-004   1.5392448163465867E-004   1.0000000000000000     
  -8.9333050895629880E-005  -6.2583949822364417E-005  -1.0610616360518744E-004   1.0000000000000000     
  -5.0943453376774711E-005  -1.1337423292343053E-005  -3.9248393324926341E-004   1.0000000000000000     
  -1.1161604288465630E-004  -2.9889005079389618E-005  -2.3542272935855299E-004   1.0000000000000000     
   1.7948836072643101E-004  -3.4232711205394828E-004   6.4658925617450873E-004   1.0000000000000000     
   1.2008569374773703E-004   1.4300606044964124E-004   1.3176718133061741E-004   1.0000000000000000     
  -5.2144368388544774E-005   8.2220757945996814E-005  -1.6791734051371300E-004   1.0000000000000000     
  -1.1896218315601767E-004  -2.7671695386447484E-005  -2.4154373086337236E-004   1.0000000000000000     
   1.0788988628904474E-004   2.1228490127909471E-005   2.2828140857000556E-004   1.0000000000000000     
   4.9014585903982275E-005  -7.7505121594098977E-005   1.6778703987595291E-004   1.0000000000000000     
   9.2238721862710700E-005  -4.0724915294152326E-004  -3.9046235122783702E-004   1.0000000000000000     
  -4.1135857991919440E-005  -3.6550551484691539E-005  -1.1599515728970734E-004   1.0000000000000000     
   4.0889857161570280E-005   4.4513413965762007E-004  -4.4359192222520220E-004   1.0000000000000000     
   9.8323752503311820E-005   1.0977390377089470E-006   1.9417791461361314E-005   1.0000000000000000     
  -8.7037809723649893E-005   4.5613945557953860E-004   4.1602315097878856E-004   1.0000000000000000     
  -1.1677491891641100E-004   8.2633610522378617E-005  -1.4661871714073189E-004   1.0000000000000000     
  -2.8325984172427850E-005  -4.4793588959372730E-004   4.5076013746681650E-004   1.0000000000000000     
   2.6197452221776580E-005   4.0779447796427439E-004  -4.1275852151003280E-004   1.0000000000000000     
   1.0983697962668219E-004  -7.8188636219526881E-005   1.4594217347416283E-004   1.0000000000000000     
   9.4044723145842560E-005  -4.9620996181706008E-004  -4.5148929155242067E-004   1.0000000000000000     
  -5.1267940581832210E-005  -1.8126041351238022E-006  -1.0510996034000867E-005   1.0000000000000000     
  -3.6752303150782556E-005  -4.0731685158014187E-004   4.0728028226546089E-004   1.0000000000000000     
   3.6508598317961592E-005   3.4872398620245171E-005   1.2203660053515759E-004   1.0000000000000000     
  -9.5084868647673363E-005   4.4404086609852410E-004   4.2371551977104404E-004   1.0000000000000000     
  -2.7672312001884149E-006  -5.4883021018826443E-006   7.1124226878099781E-007   1.0000000000000000     
  -4.7094247730732202E-006   6.4476965361663652E-006  -1.8477398968012508E-006   1.0000000000000000     
  -9.7003838168057139E-006   6.1240401630917519E-005  -9.8582130053870463E-005   1.0000000000000000     
   3.5946683794986865E-005   1.1402796154093751E-004  -5.5585651722212076E-005   1.0000000000000000     
  -4.6858369608223846E-005  -1.0172945598920890E-004   5.0916314200159859E-005   1.0000000000000000     
   4.3104241954980211E-007  -7.0603700633420545E-005   1.0304426028080479E-004   1.0000000000000000     

 Frequency           :    4.9527291718739499E-004
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Displacement pattern for each atom:
  -5.8108546384752708E-004  -2.7410827245934020E-004  -5.7511138690337870E-004   1.0000000000000000     
  -3.6886077340014096E-004  -2.2833418441014857E-003   1.1767020220423412E-003   1.0000000000000000     
  -9.4467254079889197E-005  -2.1010956985556623E-005  -1.4150176902322047E-004   1.0000000000000000     
   2.5899372735549122E-004  -2.1359889930560452E-004   5.0953974117244236E-004   1.0000000000000000     
  -4.1169228318018021E-005   5.2976198573149171E-005   1.5782354601779429E-004   1.0000000000000000     
   2.3474957434586398E-005   2.3041653133173680E-004  -7.7225987533797575E-006   1.0000000000000000     
  -4.0032625536260254E-005  -2.3086420762143869E-005  -1.2427908674713292E-004   1.0000000000000000     
   6.1684777667963891E-004   5.4115407866194563E-004  -2.5439849868100612E-005   1.0000000000000000     
   5.5998340246053572E-004  -4.4556679373123460E-004   2.3440338791238273E-003   1.0000000000000000     
   1.7893529135849784E-004  -3.5718670208072570E-004  -4.8220387202090411E-004   1.0000000000000000     
   5.8012699884913946E-005   3.3769602021207319E-004  -1.7601360602099083E-004   1.0000000000000000     
  -1.3566692149334487E-004  -5.9888970896979457E-004   3.1112145384418736E-004   1.0000000000000000     
  -8.1566698444910805E-005   2.9320861752782221E-004  -6.0262966647965055E-005   1.0000000000000000     
  -2.7428752725886874E-004  -6.8160045419377513E-005  -1.5778744002787354E-004   1.0000000000000000     
  -1.3497596647450881E-004   7.8107548487035876E-005  -1.8504147986171698E-004   1.0000000000000000     
   9.2419044337659789E-005  -2.0699378561932493E-004   2.0889339152377662E-004   1.0000000000000000     
  -8.9378936420050588E-005  -1.2111227689815585E-004  -8.6317499911549040E-005   1.0000000000000000     
   1.0711396626339843E-004  -3.9587697206083752E-005   2.1449429177341342E-004   1.0000000000000000     
  -3.2954084790343553E-005   7.2523107406825672E-005  -3.1465834480272471E-005   1.0000000000000000     
  -4.0832720045421763E-005   4.9685377518201138E-005  -2.3195252885430072E-004   1.0000000000000000     
  -4.6158487345242030E-005   1.4066528747843228E-004   2.8901127641048498E-004   1.0000000000000000     
   7.5736662284128717E-006   5.8361277115137329E-004   2.5867305537154883E-004   1.0000000000000000     
  -7.4059690879007585E-005  -1.3957015919166050E-004   2.0060758017886239E-004   1.0000000000000000     
  -3.5681915810167842E-004  -1.5502431748965886E-004  -1.1941950572646248E-003   1.0000000000000000     
  -3.6202701941078153E-004   1.6907453407314128E-004  -2.0846495090877645E-004   1.0000000000000000     
   1.1396597006543020E-004  -1.7340827775969250E-004   8.5711884182675189E-005   1.0000000000000000     
  -1.5843356146312418E-004   1.6732710264384483E-004  -7.5907274164634846E-005   1.0000000000000000     
  -2.0698218769835910E-005   4.6999063556173516E-005   1.9750534720208289E-004   1.0000000000000000     
  -1.9113054875056386E-004   1.5603061998454462E-005  -1.6461166920988770E-004   1.0000000000000000     
   6.7955119673037616E-005  -2.9574781844380994E-005  -1.9264461888047850E-004   1.0000000000000000     
  -1.2171106383370847E-004  -7.3088539857361435E-004  -4.8870069904425966E-004   1.0000000000000000     
   1.4974433962371321E-004   5.7642656375935234E-005   3.1758966889253024E-004   1.0000000000000000     
   1.4207858591768307E-004   8.8863015940921942E-005   2.8682164997914568E-004   1.0000000000000000     
  -5.9594435663145397E-005  -9.9577148178326574E-004  -6.3275492790134476E-004   1.0000000000000000     
   1.5513540906848125E-004  -5.2176692020787174E-005  -9.4963371216723924E-005   1.0000000000000000     
  -1.9803316705805635E-004   3.6839108110803342E-006  -1.8693187180008768E-004   1.0000000000000000     
  -3.4697761819825820E-005   6.9760915931805481E-005   1.9129713142697531E-004   1.0000000000000000     
  -1.5023380395873129E-004   1.5403708376595621E-004  -6.6474167938599239E-005   1.0000000000000000     
   1.0219700650902257E-004  -1.3445174734978241E-004   5.3868031437089660E-005   1.0000000000000000     
  -2.8544499936832300E-004   7.8200745773866087E-005  -2.3878175997780240E-004   1.0000000000000000     
  -2.8446330310404570E-004  -1.1234325776728010E-004  -9.0399889319969719E-004   1.0000000000000000     
  -6.3246789624667651E-005  -9.8815139287684233E-005   1.4375500316991070E-004   1.0000000000000000     
   5.4863414078474491E-006   6.1629774706855700E-004   2.7156721085041998E-004   1.0000000000000000     
  -6.2281602733157840E-005   1.4530521435318812E-004   2.6430820253997204E-004   1.0000000000000000     
  -2.2544604431672112E-005   9.6564990040074708E-006  -2.3858652433756287E-004   1.0000000000000000     
  -9.5175309561179349E-006   7.6906987086701952E-005  -4.0633737501461413E-005   1.0000000000000000     
   9.5460946819830652E-005  -3.1150963052812625E-005   1.5451532290757422E-004   1.0000000000000000     
  -8.1297317400631390E-005  -9.5937261644401565E-005  -3.8490590773124064E-005   1.0000000000000000     
   1.0046031773590438E-004  -2.2391851329577338E-004   2.1395959050927868E-004   1.0000000000000000     
  -1.0556754896712367E-004   8.8797969274045260E-005  -1.1520478824514584E-004   1.0000000000000000     
  -2.8001807794246275E-004  -6.7869701163101643E-005  -1.4526314500767492E-004   1.0000000000000000     
  -5.4549224328633756E-005   2.1873858019365671E-004  -1.0729447514406803E-004   1.0000000000000000     
  -1.4445143565513532E-004  -5.7872521480959653E-004   2.8028974326328677E-004   1.0000000000000000     
   6.5386314401218913E-005   2.6070372519901552E-004  -1.4013999519820762E-004   1.0000000000000000     
   1.8117889181582414E-004  -3.6831774060363062E-004  -5.0448595646834977E-004   1.0000000000000000     
   6.0620264444875914E-004  -4.5964200200939733E-004   2.4559735655047803E-003   1.0000000000000000     
   6.5493329208427464E-004   5.9341670159059534E-004  -1.4217015597308265E-005   1.0000000000000000     
  -6.8689772117315267E-005   4.8966961748612232E-005  -9.0955291233228166E-005   1.0000000000000000     
   7.9248833691659535E-006   1.9586045524789920E-004  -2.2433558908037256E-005   1.0000000000000000     
  -7.3152604120345783E-005   6.8670174584610743E-005   4.1761929847562990E-005   1.0000000000000000     
   2.3500901069299177E-004  -2.2059637328486497E-004   4.6218754409033038E-004   1.0000000000000000     
  -1.0968175509440010E-004   1.7773463518622547E-005  -1.5834962577339749E-004   1.0000000000000000     
  -3.7082371625537483E-004  -2.1881048712230648E-003   1.1226919616614598E-003   1.0000000000000000     
  -5.6419791442793995E-004  -2.8004607439572574E-004  -5.5305166452813937E-004   1.0000000000000000     
   2.5337347151542286E-005  -1.8394083283979599E-004   1.1793466326227510E-004   1.0000000000000000     
   9.1209539386209485E-005  -8.1485771375755696E-004   1.0540259754517783E-003   1.0000000000000000     
   2.3402649728812893E-005  -2.8122450779801241E-004   2.4975170598016738E-004   1.0000000000000000     
  -7.8053852067649096E-005   9.8913757423229056E-005  -3.1553451233402593E-005   1.0000000000000000     
  -5.9987854500392821E-005  -3.1323977345981182E-005   1.9224202674365993E-005   1.0000000000000000     
  -8.7848648407899967E-005   6.1561525158122571E-005  -1.1173119839347232E-004   1.0000000000000000     
   4.8660453228007680E-005  -5.5479165886285755E-005   1.3124773001753603E-004   1.0000000000000000     
  -1.0056742925875247E-004   9.1849755011663698E-005  -9.8798712148605249E-005   1.0000000000000000     
   2.8696924717505911E-005   5.0803808668104588E-005   2.3611483336026277E-004   1.0000000000000000     
  -1.2174265760719209E-004   3.5505817738184058E-005  -1.9956258731012916E-004   1.0000000000000000     
  -1.6327902759517932E-004  -3.3632177793272079E-004  -6.2065350828080415E-004   1.0000000000000000     
  -1.2571836086375137E-004  -3.9457408408870604E-005  -2.7740894774648311E-004   1.0000000000000000     
  -1.3042165817924551E-004  -3.2460590388899997E-005  -2.8555239953675872E-004   1.0000000000000000     
  -1.5823591037043261E-004  -2.4514954337800368E-004  -4.9302972570160902E-004   1.0000000000000000     
  -1.1366296479152170E-004   1.7584768930055312E-005  -2.0181011173451318E-004   1.0000000000000000     
   1.6057496553926953E-005   6.9137583191535712E-005   2.1200876139191004E-004   1.0000000000000000     
  -8.7914162484362064E-005   8.9707355434700728E-005  -9.1329070128025815E-005   1.0000000000000000     
   3.6289243727748363E-005  -4.0262712090979249E-005   9.6885957550409588E-005   1.0000000000000000     
  -8.4327430447879225E-005   8.3487174305223814E-005  -8.9031921378449077E-005   1.0000000000000000     
  -7.2556320690383457E-005  -3.8712138723559906E-005   4.6527348248366310E-006   1.0000000000000000     
  -8.2751611582226547E-005   9.8231452955846728E-005  -7.3316972300686010E-005   1.0000000000000000     
   7.9603033538957344E-006  -2.8275693830601454E-004   2.2109112377435085E-004   1.0000000000000000     
   1.0963637631385676E-004  -8.4298114025384611E-004   1.1075566302661049E-003   1.0000000000000000     
   3.9257003558305933E-005  -1.7239955555409427E-004   1.3368249079833720E-004   1.0000000000000000     
   8.8403318080531085E-005  -1.3393870665816526E-004   1.7958343354692338E-004   1.0000000000000000     
  -6.8590936946031982E-005  -3.7923747476702519E-005  -1.2738504224544948E-004   1.0000000000000000     
  -5.9932806374471863E-005  -2.5490395911858197E-005  -9.7843406666606983E-005   1.0000000000000000     
   9.4248496459980544E-005  -1.3727691557643835E-004   1.8794548714465336E-004   1.0000000000000000     
  -4.9161197550426923E-005  -1.4800119968504680E-004  -9.0791234166988038E-005   1.0000000000000000     
   2.2410043439519614E-004   8.0226175371360216E-005   1.1727021274393498E-004   1.0000000000000000     
  -1.7045706812257550E-005  -1.0447556357275811E-004   5.6748475698394520E-005   1.0000000000000000     
  -1.1048303260867921E-003   1.2370474676092840E-005  -2.1736033925570889E-004   1.0000000000000000     
  -1.6125003966867242E-005   1.2622625798930316E-004   9.8410203638996265E-005   1.0000000000000000     
   3.5295434273198314E-005   6.8490144040401517E-005  -1.4279148415594626E-004   1.0000000000000000     
   2.1143402325415232E-005   1.6349278110957063E-004  -9.4021154568550301E-005   1.0000000000000000     
   1.9217531330980582E-005   1.7425173556523933E-004  -1.0667098723478433E-004   1.0000000000000000     
   4.7487974806770617E-005   5.7604941878016660E-005  -1.3045949407486032E-004   1.0000000000000000     
  -1.3142866883876125E-005   1.1447842076757604E-004   8.9352028184498227E-005   1.0000000000000000     
  -1.1072117860886125E-003   1.2835452157737557E-005  -2.1825412441181215E-004   1.0000000000000000     
  -1.5029721177492580E-005  -1.1572992808778755E-004   6.7545394486462313E-005   1.0000000000000000     
   2.2673042026283773E-004   8.1982898047024117E-005   1.3123074962486463E-004   1.0000000000000000     
  -5.2868634413886749E-005  -1.3919544281324736E-004  -8.3521324630795717E-005   1.0000000000000000     
   1.6309119414613927E-004  -9.7481129906849123E-006   2.9453539576096928E-005   1.0000000000000000     
   1.6298165938559325E-004  -9.3389062175049160E-006   2.9260153739506627E-005   1.0000000000000000     
   1.7299798887985673E-004   6.9124531576568094E-005   5.9142575054566815E-005   1.0000000000000000     
   3.0974495609386270E-004  -7.2787753756799564E-005   3.7297564784022961E-005   1.0000000000000000     
   3.0346802902270952E-004  -7.7476175551788399E-005   3.8435364146888872E-005   1.0000000000000000     
   1.7282814273343109E-004   6.7256256127049834E-005   6.3676661499242716E-005   1.0000000000000000     

 Frequency           :    5.0288829494422199E-004
   0.0000000000000000        0.0000000000000000        0.0000000000000000     
 Displacement pattern for each atom:
   1.1887997436046771E-003   5.8824997381794815E-004   1.3786419992684346E-003   1.0000000000000000     
   8.0192023431835283E-004   4.5212090392197481E-003  -2.2677343618792908E-003   1.0000000000000000     
   3.2325121000013590E-005  -9.1006096293891239E-005   1.1690207351038784E-004   1.0000000000000000     
  -4.7043460686339194E-004   4.8298546096499817E-004  -8.0446868718454139E-004   1.0000000000000000     
  -4.7451253272401881E-005  -2.0701826175951481E-004  -3.6225059059648626E-004   1.0000000000000000     
