# N (MA)   C (MA)   H (MA)   Pb   I   N (HA)   C (HA)   H (HA)
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.681195730143757799e-04 2.293528492886661092e-04 1.485582769369102607e-01 2.046478593905925848e-05 1.879582008011285242e-05 1.490256383782150723e-02 1.258537600791588829e-01 7.100486661177871639e-01
2.670258777863656198e-04 2.530614891551193589e-04 1.432556711970811858e-01 1.418365374345978034e-05 1.812445755352811439e-05 1.560074380605876339e-02 1.265880666809850730e-01 7.140031228376364503e-01
4.249831214726849720e-04 2.779377494241004327e-04 1.398271558979396201e-01 1.717795422359227780e-05 2.328850712657755588e-05 1.534026996632873417e-02 1.267927311140644442e-01 7.172964556894201316e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.467684024992625636e-04 9.021852987997575155e-04 2.607408765449956145e-02 1.646147445780168773e-05 1.906237812556352929e-05 1.566367130935135063e-02 1.410006753385008582e-01 8.160770881437658941e-01
2.984165502025705940e-04 8.927688592580622189e-04 2.591864869323998524e-02 1.321314274108145206e-05 1.980362241946057302e-05 1.464968449598612332e-02 1.408788074178354000e-01 8.173286572183173782e-01
3.132962602552689588e-04 1.214491895977825621e-03 1.527965850062133757e-02 1.704985914642543230e-05 2.239279699272809197e-05 1.551740606882697632e-02 1.415343288418769718e-01 8.261013757763024934e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.902193811261640791e-02 1.595357870243765963e-01 7.591721533543138722e-01 1.601355030410030354e-05 2.131197833238459023e-05 5.831365342778633198e-04 3.297763792380752914e-04 6.131988306654072296e-02
1.767847608711832497e-02 1.607624823926621094e-01 7.580751782266234029e-01 2.957315341549338243e-05 2.162693037108713654e-05 7.202002207716627202e-04 3.693619265059932535e-04 6.234310106253191514e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.031120093593335788e-04 5.772086011825947613e-04 1.336499852205276506e-01 2.052649687894784068e-05 3.131130352523506217e-05 1.190734578631804166e-02 1.293628591004739592e-01 7.240476514817342224e-01
5.004089066007571781e-04 4.452124065147573546e-04 1.489150923096305423e-01 1.805715522579003291e-05 2.902340436539479218e-05 1.258889223730777669e-02 1.267538554995809308e-01 7.107494580807740547e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.765315383757745527e-04 5.185385998766481666e-04 2.953381224207216396e-02 2.060851669014455751e-05 3.414431465346696152e-05 1.375889060754182519e-02 1.410642979157110399e-01 8.145931762650788777e-01
4.189846600494845363e-04 5.047855144377451147e-04 2.744755792266397390e-02 2.240378232429773584e-05 3.261675523040959677e-05 1.281445348410730628e-02 1.410366833566535361e-01 8.177225145245332616e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.867862738306417449e-03 1.807990782940261006e-03 3.392439751136137188e-02 1.131251390529573931e-04 3.127079145361612777e-04 3.170723553193116606e-01 4.359753443774626314e-02 5.983040261567449392e-01
5.741773278788482246e-03 1.613338023579837270e-03 3.901818376572313563e-02 1.092571205945064007e-04 3.164044658072307338e-04 3.154253853657462137e-01 4.595664768849069826e-02 5.918190102912699313e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.026860301836780620e-03 1.365701778927629626e-03 9.723028866842790829e-02 1.319310271509378102e-04 2.723862021104564131e-04 2.886197151252103965e-01 4.930494768983165882e-02 5.560481692065044612e-01
5.067113520060564751e-03 1.230095536237741337e-03 2.067479750860740095e-01 9.344050481628209223e-05 2.083836912834124305e-04 2.210724147755456503e-01 4.998513572349938539e-02 5.155954411624829037e-01
1.329057263158612548e-03 4.158472302920965952e-04 4.669745692175762408e-01 2.857611451026737293e-05 6.606241683406050556e-05 6.695940584158156794e-02 6.385986743111508879e-02 4.003666144849319930e-01
8.011258980371319333e-04 2.112225248548323705e-04 2.847019610868898876e-01 1.797001599892129287e-05 2.409647779492476023e-05 1.919997047082812325e-02 9.729947926780882494e-02 5.977441742577872530e-01
6.518271806679741846e-04 1.747051754419164083e-04 3.642768897361737257e-01 1.632859130350799545e-05 2.053164702876711622e-05 1.560476181154718187e-02 9.134854067641204334e-02 5.279064151814247818e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.976720921336222845e-04 2.004744474124791817e-04 2.274614179231753130e-01 1.737184104180010432e-05 1.908405251576978753e-05 1.626093803375207661e-02 1.106508200066780856e-01 6.447922216032907494e-01
7.393761751529775474e-04 1.877956582047676402e-04 2.415040362492372750e-01 2.005559959365442739e-05 2.583140995553331347e-05 2.258419567606856013e-02 1.054129107902084111e-01 6.295257984415788544e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.106521593636230580e-03 7.949599497425994827e-04 4.641417638934586948e-02 1.223286795094865188e-04 1.503993110023683704e-04 1.192593298710282052e-01 1.009256000200803999e-01 7.282266841856550599e-01
2.599700742839135617e-03 7.100629094141630267e-04 7.441893318122951018e-02 1.063403934697433205e-04 1.078367286353792075e-04 8.785139264581003082e-02 1.089031593709040846e-01 7.253025740276978217e-01
4.644208911195890806e-03 1.408035519275596019e-03 5.156967462281121517e-02 1.558854212348735363e-04 1.501213128293697708e-04 1.304830133085679578e-01 9.715860001181789163e-02 7.144304608922671385e-01
4.650847675569697894e-03 1.465661629264212182e-03 3.414955205295715224e-02 1.833308686422184248e-04 1.878880257064210015e-04 1.839373057968552716e-01 7.667190131017145860e-02 6.987535126408334074e-01
5.821059111448468465e-03 1.900976423873044271e-03 3.882355139165648977e-02 2.503267072470583780e-04 2.376247720769620426e-04 2.268440595765614520e-01 5.386513317912445392e-02 6.722572688380121786e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.573614327370637736e-03 1.848475624960693254e-03 2.744803890861958334e-02 1.443112169516795162e-04 2.058811214808455817e-04 1.952259796290430061e-01 8.180071902796941241e-02 6.867529801436039749e-01
5.469607000374521188e-03 1.549277149883837275e-03 2.298534442757594470e-02 1.648034755038307961e-04 2.127053869654666320e-04 2.031618490528117327e-01 7.934318700876449859e-02 6.871132264981201221e-01
5.558103344462174064e-03 1.565218074812040842e-03 2.429798580431877936e-02 2.168965018426107937e-04 2.270207542957857491e-04 2.229523133740687890e-01 6.974303793484852576e-02 6.754394242113512803e-01
5.915276962957767039e-03 1.624674005832668980e-03 2.612741152729103691e-02 2.502846412983497420e-04 2.403520251598623310e-04 2.381129836267742994e-01 6.337650832025280845e-02 6.643525088904331799e-01
6.266343133269980728e-03 1.672646047134230835e-03 2.737493836532622210e-02 2.780731531067280257e-04 2.525892879226341974e-04 2.508893578045051087e-01 5.841835217975407946e-02 6.548477000289811834e-01
